id,code,description,unit,category,subcategory,rate,cellRate_reference,cellRate_rate,excelCellReference,sourceSheetName,keywords
396,396,Excavation depth: 2.0-2.25m,m,Drainage,Excavation,275.12,Drainage!O439,275.12,Drainage!A439,Drainage,excavation|trench|depth_2.0-2.25m
397,397,Excavation depth: 2.25-2.5m,m,Drainage,Excavation,307.76,Drainage!O440,307.76,Drainage!A440,Drainage,excavation|trench|depth_2.25-2.5m
398,398,Excavation depth: 2.5-2.75m,m,Drainage,Excavation,351.49,Drainage!O441,351.49,Drainage!A441,Drainage,excavation|trench|depth_2.5-2.75m
399,399,Excavation depth: 2.75-3.0m,m,Drainage,Excavation,385.2,Drainage!O442,385.2,Drainage!A442,Drainage,excavation|trench|depth_2.75-3.0m
400,400,Excavation depth: 3.0-3.25m,m,Drainage,Excavation,801.12,Drainage!O443,801.12,Drainage!A443,Drainage,excavation|trench|depth_3.0-3.25m
401,401,Excavation depth: 3.25-3.5m,m,Drainage,Excavation,865.71,Drainage!O444,865.71,Drainage!A444,Drainage,excavation|trench|depth_3.25-3.5m
402,402,Excavation depth: 3.5-3.75m,m,Drainage,Excavation,930.3,Drainage!O445,930.3,Drainage!A445,Drainage,excavation|trench|depth_3.5-3.75m
403,403,Excavation depth: 3.75-4.0m,m,Drainage,Excavation,994.89,Drainage!O446,994.89,Drainage!A446,Drainage,excavation|trench|depth_3.75-4.0m
403,403,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,51.21,Drainage!O449,51.21,Drainage!A449,Drainage,excavation|trench|depth_0.5-0.75m
404,404,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,70.13,Drainage!O450,70.13,Drainage!A450,Drainage,excavation|trench|depth_0.75-1.0m
405,405,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,89.06,Drainage!O451,89.06,Drainage!A451,Drainage,excavation|trench|depth_1.0-1.25m
406,406,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,107.99,Drainage!O452,107.99,Drainage!A452,Drainage,excavation|trench|depth_1.25-1.5m
407,407,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,126.92,Drainage!O453,126.92,Drainage!A453,Drainage,excavation|trench|depth_1.5-1.75m
408,408,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,145.84,Drainage!O454,145.84,Drainage!A454,Drainage,excavation|trench|depth_1.75-2.0m
411,411,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,48.96,Drainage!O460,48.96,Drainage!A460,Drainage,excavation|trench|depth_0.5-0.75m
412,412,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,72.78,Drainage!O461,72.78,Drainage!A461,Drainage,excavation|trench|depth_0.75-1.0m
413,413,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,139.43,Drainage!O462,139.43,Drainage!A462,Drainage,excavation|trench|depth_1.0-1.25m
414,414,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,173.31,Drainage!O463,173.31,Drainage!A463,Drainage,excavation|trench|depth_1.25-1.5m
415,415,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,399.51,Drainage!O464,399.51,Drainage!A464,Drainage,excavation|trench|depth_1.5-1.75m
416,416,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,465.15,Drainage!O465,465.15,Drainage!A465,Drainage,excavation|trench|depth_1.75-2.0m
417,417,Excavation depth: 2.0-2.25m,m,Drainage,Excavation,530.79,Drainage!O466,530.79,Drainage!A466,Drainage,excavation|trench|depth_2.0-2.25m
418,418,Excavation depth: 2.25-2.5m,m,Drainage,Excavation,596.43,Drainage!O467,596.43,Drainage!A467,Drainage,excavation|trench|depth_2.25-2.5m
419,419,Excavation depth: 2.5-2.75m,m,Drainage,Excavation,662.07,Drainage!O468,662.07,Drainage!A468,Drainage,excavation|trench|depth_2.5-2.75m
420,420,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,34.95,Drainage!O471,34.95,Drainage!A471,Drainage,excavation|trench|depth_0.5-0.75m
421,421,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,54.65,Drainage!O472,54.65,Drainage!A472,Drainage,excavation|trench|depth_0.75-1.0m
422,422,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,109.76,Drainage!O473,109.76,Drainage!A473,Drainage,excavation|trench|depth_1.0-1.25m
423,423,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,138.15,Drainage!O474,138.15,Drainage!A474,Drainage,excavation|trench|depth_1.25-1.5m
424,424,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,318.19,Drainage!O475,318.19,Drainage!A475,Drainage,excavation|trench|depth_1.5-1.75m
425,425,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,372.84,Drainage!O476,372.84,Drainage!A476,Drainage,excavation|trench|depth_1.75-2.0m
426,426,Excavation depth: 2.0-2.25m,m,Drainage,Excavation,427.49,Drainage!O477,427.49,Drainage!A477,Drainage,excavation|trench|depth_2.0-2.25m
427,427,Excavation depth: 2.25-2.5m,m,Drainage,Excavation,482.14,Drainage!O478,482.14,Drainage!A478,Drainage,excavation|trench|depth_2.25-2.5m
429,429,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,57.12,Drainage!O481,57.12,Drainage!A481,Drainage,excavation|trench|depth_0.5-0.75m
430,430,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,84.91,Drainage!O482,84.91,Drainage!A482,Drainage,excavation|trench|depth_0.75-1.0m
431,431,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,139.43,Drainage!O483,139.43,Drainage!A483,Drainage,excavation|trench|depth_1.0-1.25m
432,432,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,173.31,Drainage!O484,173.31,Drainage!A484,Drainage,excavation|trench|depth_1.25-1.5m
433,433,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,399.51,Drainage!O485,399.51,Drainage!A485,Drainage,excavation|trench|depth_1.5-1.75m
434,434,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,465.15,Drainage!O486,465.15,Drainage!A486,Drainage,excavation|trench|depth_1.75-2.0m
435,435,Excavation depth: 2.0-2.25m,m,Drainage,Excavation,530.79,Drainage!O487,530.79,Drainage!A487,Drainage,excavation|trench|depth_2.0-2.25m
436,436,Excavation depth: 2.25-2.5m,m,Drainage,Excavation,596.43,Drainage!O488,596.43,Drainage!A488,Drainage,excavation|trench|depth_2.25-2.5m
437,437,Excavation depth: 2.5-2.75m,m,Drainage,Excavation,662.07,Drainage!O489,662.07,Drainage!A489,Drainage,excavation|trench|depth_2.5-2.75m
438,438,Excavation depth: 2.75-3.0m,m,Drainage,Excavation,727.71,Drainage!O490,727.71,Drainage!A490,Drainage,excavation|trench|depth_2.75-3.0m
439,439,Excavation depth: 3.0-3.25m,m,Drainage,Excavation,793.35,Drainage!O491,793.35,Drainage!A491,Drainage,excavation|trench|depth_3.0-3.25m
440,440,Excavation depth: 3.25-3.5m,m,Drainage,Excavation,858.99,Drainage!O492,858.99,Drainage!A492,Drainage,excavation|trench|depth_3.25-3.5m
441,441,Excavation depth: 3.5-3.75m,m,Drainage,Excavation,924.63,Drainage!O493,924.63,Drainage!A493,Drainage,excavation|trench|depth_3.5-3.75m
443,443,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,65.28,Drainage!O496,65.28,Drainage!A496,Drainage,excavation|trench|depth_0.5-0.75m
444,444,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,97.04,Drainage!O497,97.04,Drainage!A497,Drainage,excavation|trench|depth_0.75-1.0m
445,445,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,139.43,Drainage!O498,139.43,Drainage!A498,Drainage,excavation|trench|depth_1.0-1.25m
446,446,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,173.31,Drainage!O499,173.31,Drainage!A499,Drainage,excavation|trench|depth_1.25-1.5m
447,447,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,399.51,Drainage!O500,399.51,Drainage!A500,Drainage,excavation|trench|depth_1.5-1.75m
448,448,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,465.15,Drainage!O501,465.15,Drainage!A501,Drainage,excavation|trench|depth_1.75-2.0m
449,449,Excavation depth: 2.0-2.25m,m,Drainage,Excavation,530.79,Drainage!O502,530.79,Drainage!A502,Drainage,excavation|trench|depth_2.0-2.25m
450,450,Excavation depth: 2.25-2.5m,m,Drainage,Excavation,596.43,Drainage!O503,596.43,Drainage!A503,Drainage,excavation|trench|depth_2.25-2.5m
451,451,Excavation depth: 2.5-2.75m,m,Drainage,Excavation,662.07,Drainage!O504,662.07,Drainage!A504,Drainage,excavation|trench|depth_2.5-2.75m
452,452,Excavation depth: 2.75-3.0m,m,Drainage,Excavation,727.71,Drainage!O505,727.71,Drainage!A505,Drainage,excavation|trench|depth_2.75-3.0m
454,454,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,81.6,Drainage!O508,81.6,Drainage!A508,Drainage,excavation|trench|depth_0.5-0.75m
455,455,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,121.3,Drainage!O509,121.3,Drainage!A509,Drainage,excavation|trench|depth_0.75-1.0m
456,456,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,161.0,Drainage!O510,161.0,Drainage!A510,Drainage,excavation|trench|depth_1.0-1.25m
457,457,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,200.69,Drainage!O511,200.69,Drainage!A511,Drainage,excavation|trench|depth_1.25-1.5m
458,458,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,384.62,Drainage!O512,384.62,Drainage!A512,Drainage,excavation|trench|depth_1.5-1.75m
459,459,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,448.13,Drainage!O513,448.13,Drainage!A513,Drainage,excavation|trench|depth_1.75-2.0m
460,460,Excavation depth: 2.0-2.25m,m,Drainage,Excavation,511.65,Drainage!O514,511.65,Drainage!A514,Drainage,excavation|trench|depth_2.0-2.25m
461,461,Excavation depth: 2.25-2.5m,m,Drainage,Excavation,575.16,Drainage!O515,575.16,Drainage!A515,Drainage,excavation|trench|depth_2.25-2.5m
462,462,Excavation depth: 2.5-2.75m,m,Drainage,Excavation,638.67,Drainage!O516,638.67,Drainage!A516,Drainage,excavation|trench|depth_2.5-2.75m
463,463,Excavation depth: 2.75-3.0m,m,Drainage,Excavation,702.19,Drainage!O517,702.19,Drainage!A517,Drainage,excavation|trench|depth_2.75-3.0m
464,464,Excavation depth: 3.0-3.25m,m,Drainage,Excavation,1276.17,Drainage!O518,1276.17,Drainage!A518,Drainage,excavation|trench|depth_3.0-3.25m
466,466,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,12.86,Drainage!O521,12.86,Drainage!A521,Drainage,excavation|trench|depth_0.5-0.75m
467,467,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,16.88,Drainage!O522,16.88,Drainage!A522,Drainage,excavation|trench|depth_0.75-1.0m
468,468,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,20.9,Drainage!O523,20.9,Drainage!A523,Drainage,excavation|trench|depth_1.0-1.25m
469,469,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,24.91,Drainage!O524,24.91,Drainage!A524,Drainage,excavation|trench|depth_1.25-1.5m
470,470,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,57.87,Drainage!O525,57.87,Drainage!A525,Drainage,excavation|trench|depth_1.5-1.75m
471,471,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,65.91,Drainage!O526,65.91,Drainage!A526,Drainage,excavation|trench|depth_1.75-2.0m
472,472,Excavation depth: 2.0-2.25m,m,Drainage,Excavation,73.95,Drainage!O527,73.95,Drainage!A527,Drainage,excavation|trench|depth_2.0-2.25m
473,473,Excavation depth: 2.25-2.5m,m,Drainage,Excavation,81.99,Drainage!O528,81.99,Drainage!A528,Drainage,excavation|trench|depth_2.25-2.5m
474,474,Excavation depth: 2.5-2.75m,m,Drainage,Excavation,90.03,Drainage!O529,90.03,Drainage!A529,Drainage,excavation|trench|depth_2.5-2.75m
475,475,Excavation depth: 2.75-3.0m,m,Drainage,Excavation,98.07,Drainage!O530,98.07,Drainage!A530,Drainage,excavation|trench|depth_2.75-3.0m
476,476,Excavation depth: 3.0-3.25m,m,Drainage,Excavation,176.84,Drainage!O531,176.84,Drainage!A531,Drainage,excavation|trench|depth_3.0-3.25m
477,477,Excavation depth: 3.25-3.5m,m,Drainage,Excavation,190.24,Drainage!O532,190.24,Drainage!A532,Drainage,excavation|trench|depth_3.25-3.5m
478,478,Excavation depth: 3.5-3.75m,m,Drainage,Excavation,203.64,Drainage!O533,203.64,Drainage!A533,Drainage,excavation|trench|depth_3.5-3.75m
479,479,Excavation depth: 3.75-4.0m,m,Drainage,Excavation,217.04,Drainage!O534,217.04,Drainage!A534,Drainage,excavation|trench|depth_3.75-4.0m
480,480,Excavation depth: 4.0-4.25m,m,Drainage,Excavation,230.44,Drainage!O535,230.44,Drainage!A535,Drainage,excavation|trench|depth_4.0-4.25m
481,481,Excavation depth: 4.25-4.5m,m,Drainage,Excavation,243.84,Drainage!O536,243.84,Drainage!A536,Drainage,excavation|trench|depth_4.25-4.5m
482,482,Excavation depth: 4.5-4.75m,m,Drainage,Excavation,257.24,Drainage!O537,257.24,Drainage!A537,Drainage,excavation|trench|depth_4.5-4.75m
483,483,Excavation depth: 4.75-5.0m,m,Drainage,Excavation,270.64,Drainage!O538,270.64,Drainage!A538,Drainage,excavation|trench|depth_4.75-5.0m
484,484,Excavation depth: 5.0-5.25m,m,Drainage,Excavation,284.04,Drainage!O539,284.04,Drainage!A539,Drainage,excavation|trench|depth_5.0-5.25m
485,485,Excavation depth: 5.25-5.5m,m,Drainage,Excavation,297.43,Drainage!O540,297.43,Drainage!A540,Drainage,excavation|trench|depth_5.25-5.5m
486,486,Excavation depth: 5.5-5.75m,m,Drainage,Excavation,310.83,Drainage!O541,310.83,Drainage!A541,Drainage,excavation|trench|depth_5.5-5.75m
487,487,Excavation depth: 5.75-6.0m,m,Drainage,Excavation,324.23,Drainage!O542,324.23,Drainage!A542,Drainage,excavation|trench|depth_5.75-6.0m
489,489,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,49.66,Drainage!O545,49.66,Drainage!A545,Drainage,excavation|trench|depth_0.5-0.75m
490,490,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,65.01,Drainage!O546,65.01,Drainage!A546,Drainage,excavation|trench|depth_0.75-1.0m
491,491,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,91.0,Drainage!O547,91.0,Drainage!A547,Drainage,excavation|trench|depth_1.0-1.25m
492,492,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,108.48,Drainage!O548,108.48,Drainage!A548,Drainage,excavation|trench|depth_1.25-1.5m
493,493,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,237.04,Drainage!O549,237.04,Drainage!A549,Drainage,excavation|trench|depth_1.5-1.75m
494,494,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,269.88,Drainage!O550,269.88,Drainage!A550,Drainage,excavation|trench|depth_1.75-2.0m
495,495,Excavation depth: 2.0-2.25m,m,Drainage,Excavation,302.72,Drainage!O551,302.72,Drainage!A551,Drainage,excavation|trench|depth_2.0-2.25m
496,496,Excavation depth: 2.25-2.5m,m,Drainage,Excavation,335.55,Drainage!O552,335.55,Drainage!A552,Drainage,excavation|trench|depth_2.25-2.5m
497,497,Excavation depth: 2.5-2.75m,m,Drainage,Excavation,380.18,Drainage!O553,380.18,Drainage!A553,Drainage,excavation|trench|depth_2.5-2.75m
498,498,Excavation depth: 2.75-3.0m,m,Drainage,Excavation,414.17,Drainage!O554,414.17,Drainage!A554,Drainage,excavation|trench|depth_2.75-3.0m
499,499,Excavation depth: 3.0-3.25m,m,Drainage,Excavation,722.46,Drainage!O555,722.46,Drainage!A555,Drainage,excavation|trench|depth_3.0-3.25m
500,500,Excavation depth: 3.25-3.5m,m,Drainage,Excavation,777.21,Drainage!O556,777.21,Drainage!A556,Drainage,excavation|trench|depth_3.25-3.5m
501,501,Excavation depth: 3.5-3.75m,m,Drainage,Excavation,831.97,Drainage!O557,831.97,Drainage!A557,Drainage,excavation|trench|depth_3.5-3.75m
502,502,Excavation depth: 3.75-4.0m,m,Drainage,Excavation,886.72,Drainage!O558,886.72,Drainage!A558,Drainage,excavation|trench|depth_3.75-4.0m
503,503,Excavation depth: 4.0-4.25m,m,Drainage,Excavation,941.48,Drainage!O559,941.48,Drainage!A559,Drainage,excavation|trench|depth_4.0-4.25m
504,504,Excavation depth: 4.25-4.5m,m,Drainage,Excavation,996.24,Drainage!O560,996.24,Drainage!A560,Drainage,excavation|trench|depth_4.25-4.5m
505,505,Excavation depth: 4.5-4.75m,m,Drainage,Excavation,1050.99,Drainage!O561,1050.99,Drainage!A561,Drainage,excavation|trench|depth_4.5-4.75m
506,506,Excavation depth: 4.75-5.0m,m,Drainage,Excavation,1105.75,Drainage!O562,1105.75,Drainage!A562,Drainage,excavation|trench|depth_4.75-5.0m
507,507,Excavation depth: 5.0-5.25m,m,Drainage,Excavation,1160.5,Drainage!O563,1160.5,Drainage!A563,Drainage,excavation|trench|depth_5.0-5.25m
508,508,Excavation depth: 5.25-5.5m,m,Drainage,Excavation,1215.26,Drainage!O564,1215.26,Drainage!A564,Drainage,excavation|trench|depth_5.25-5.5m
509,509,Excavation depth: 5.5-5.75m,m,Drainage,Excavation,1270.02,Drainage!O565,1270.02,Drainage!A565,Drainage,excavation|trench|depth_5.5-5.75m
510,510,Excavation depth: 5.75-6.0m,m,Drainage,Excavation,1324.77,Drainage!O566,1324.77,Drainage!A566,Drainage,excavation|trench|depth_5.75-6.0m
511,511,Excavation depth: 6.0-6.25m,m,Drainage,Excavation,1379.53,Drainage!O567,1379.53,Drainage!A567,Drainage,excavation|trench|depth_6.0-6.25m
513,513,Excavation depth: 0.5-0.75m,m,Drainage,Excavation,169.32,Drainage!O570,169.32,Drainage!A570,Drainage,excavation|trench|depth_0.5-0.75m
514,514,Excavation depth: 0.75-1.0m,m,Drainage,Excavation,225.76,Drainage!O571,225.76,Drainage!A571,Drainage,excavation|trench|depth_0.75-1.0m
515,515,Excavation depth: 1.0-1.25m,m,Drainage,Excavation,282.2,Drainage!O572,282.2,Drainage!A572,Drainage,excavation|trench|depth_1.0-1.25m
516,516,Excavation depth: 1.25-1.5m,m,Drainage,Excavation,338.64,Drainage!O573,338.64,Drainage!A573,Drainage,excavation|trench|depth_1.25-1.5m
517,517,Excavation depth: 1.5-1.75m,m,Drainage,Excavation,395.08,Drainage!O574,395.08,Drainage!A574,Drainage,excavation|trench|depth_1.5-1.75m
518,518,Excavation depth: 1.75-2.0m,m,Drainage,Excavation,451.52,Drainage!O575,451.52,Drainage!A575,Drainage,excavation|trench|depth_1.75-2.0m
519,519,Excavation depth: 2.0-2.25m,m,Drainage,Excavation,507.96,Drainage!O576,507.96,Drainage!A576,Drainage,excavation|trench|depth_2.0-2.25m
520,520,Excavation depth: 2.25-2.5m,m,Drainage,Excavation,564.4,Drainage!O577,564.4,Drainage!A577,Drainage,excavation|trench|depth_2.25-2.5m
521,521,Excavation depth: 2.5-2.75m,m,Drainage,Excavation,620.84,Drainage!O578,620.84,Drainage!A578,Drainage,excavation|trench|depth_2.5-2.75m
522,522,Excavation depth: 2.75-3.0m,m,Drainage,Excavation,677.28,Drainage!O579,677.28,Drainage!A579,Drainage,excavation|trench|depth_2.75-3.0m
606,606,100 x 100 branch,item,Drainage,Drainage,60.74,Drainage!O680,60.74,Drainage!A680,Drainage,
620,620,Paved area gully; SDG2/1,item,Drainage,Gullies,172.65,Drainage!O694,172.65,Drainage!A694,Drainage,
621,621,Access gully; SG3/1,item,Drainage,Gullies,163.33,Drainage!O695,163.33,Drainage!A695,Drainage,
636,636,150 x 100 branch,item,Drainage,Drainage,95.2,Drainage!O711,95.2,Drainage!A711,Drainage,
637,637,150 x 100 reducer,item,Drainage,Drainage,86.46,Drainage!O712,86.46,Drainage!A712,Drainage,
638,638,150 x 150 branch,item,Drainage,Drainage,105.91,Drainage!O713,105.91,Drainage!A713,Drainage,
658,658,225 x 100/150 branch,item,Drainage,Drainage,268.7,Drainage!O734,268.7,Drainage!A734,Drainage,
659,659,225 x 225 branch,item,Drainage,Drainage,318.36,Drainage!O735,318.36,Drainage!A735,Drainage,
668,668,300 x 100/150 branch,item,Drainage,Drainage,610.21,Drainage!O745,610.21,Drainage!A745,Drainage,
669,669,300 x 225 branch,item,Drainage,Drainage,540.16,Drainage!O746,540.16,Drainage!A746,Drainage,
670,670,300 x 300 branch,item,Drainage,Drainage,679.63,Drainage!O747,679.63,Drainage!A747,Drainage,
757,757,110 x 110 branch,item,Drainage,Drainage,20.1,Drainage!O852,20.1,Drainage!A852,Drainage,
764,764,Paved area gully 4D860,item,Drainage,Gullies,84.13,Drainage!O859,84.13,Drainage!A859,Drainage,
777,777,160 x 100 branch,item,Drainage,Drainage,38.38,Drainage!O873,38.38,Drainage!A873,Drainage,
778,778,160 x 160 branch,item,Drainage,Drainage,46.82,Drainage!O874,46.82,Drainage!A874,Drainage,
779,779,160 x 100 reducer,item,Drainage,Drainage,24.18,Drainage!O875,24.18,Drainage!A875,Drainage,
792,792,150 x 100 branch,item,Drainage,Drainage,57.56,Drainage!O890,57.56,Drainage!A890,Drainage,
793,793,150 x 150 branch,item,Drainage,Drainage,60.21,Drainage!O891,60.21,Drainage!A891,Drainage,
794,794,150 x 100 reducer,item,Drainage,Drainage,20.08,Drainage!O892,20.08,Drainage!A892,Drainage,
801,801,225 x 100 branch,item,Drainage,Drainage,188.11,Drainage!O900,188.11,Drainage!A900,Drainage,
802,802,225 x 150 branch,item,Drainage,Drainage,193.49,Drainage!O901,193.49,Drainage!A901,Drainage,
803,803,225 x 225 branch,item,Drainage,Drainage,265.13,Drainage!O902,265.13,Drainage!A902,Drainage,
809,809,300 x 160 branch,item,Drainage,Drainage,409.67,Drainage!O909,409.67,Drainage!A909,Drainage,
810,810,300 x 225 branch,item,Drainage,Drainage,576.42,Drainage!O910,576.42,Drainage!A910,Drainage,
811,811,300 x 300 branch,item,Drainage,Drainage,604.8,Drainage!O911,604.8,Drainage!A911,Drainage,
812,812,300 x 225 reducer,item,Drainage,Drainage,106.86,Drainage!O912,106.86,Drainage!A912,Drainage,
825,825,375 x 150 branch,item,Drainage,Drainage,283.58,Drainage!O931,283.58,Drainage!A931,Drainage,
826,826,375 x 375 branch,item,Drainage,Drainage,906.29,Drainage!O932,906.29,Drainage!A932,Drainage,
834,834,100 x 100 branch,item,Drainage,Drainage,99.34,Drainage!O942,99.34,Drainage!A942,Drainage,
859,859,150 x 100 branch,item,Drainage,Drainage,186.51,Drainage!O968,186.51,Drainage!A968,Drainage,
860,860,150 x 150 branch,item,Drainage,Drainage,205.24,Drainage!O969,205.24,Drainage!A969,Drainage,
868,868,Blanking plug,item,Drainage,Drainage,242.38,Drainage!O977,242.38,Drainage!A977,Drainage,
873,873,200 x 100 branch,item,Drainage,Drainage,400.12,Drainage!O984,400.12,Drainage!A984,Drainage,
874,874,200 x 150 branch,item,Drainage,Drainage,417.25,Drainage!O985,417.25,Drainage!A985,Drainage,
875,875,200 x 200 branch,item,Drainage,Drainage,483.74,Drainage!O986,483.74,Drainage!A986,Drainage,
876,876,200-150 reducer,item,Drainage,Drainage,235.27,Drainage!O987,235.27,Drainage!A987,Drainage,
880,880,250 x 200 branch,item,Drainage,Drainage,644.28,Drainage!O992,644.28,Drainage!A992,Drainage,
881,881,250 x 250 branch,item,Drainage,Drainage,828.65,Drainage!O993,828.65,Drainage!A993,Drainage,
882,882,250-200 reducer,item,Drainage,Drainage,395.58,Drainage!O994,395.58,Drainage!A994,Drainage,
887,887,300 x 300 branch,item,Drainage,Drainage,1131.33,Drainage!O1000,1131.33,Drainage!A1000,Drainage,
888,888,300-250 reducer,item,Drainage,Drainage,533.92,Drainage!O1001,533.92,Drainage!A1001,Drainage,
892,892,400 x 400 branch,item,Drainage,Drainage,2356.87,Drainage!O1006,2356.87,Drainage!A1006,Drainage,
893,893,400-300 reducer,item,Drainage,Drainage,963.33,Drainage!O1007,963.33,Drainage!A1007,Drainage,
902,902,100 x 100 branch,item,Drainage,Drainage,149.18,Drainage!O1020,149.18,Drainage!A1020,Drainage,
909,909,Reducer pipe; 150 - 100,item,Drainage,Pipes,121.53,Drainage!O1028,121.53,Drainage!A1028,Drainage,
910,910,150 x 100 branch,item,Drainage,Drainage,235.15,Drainage!O1029,235.15,Drainage!A1029,Drainage,
911,911,150 x 150 branch,item,Drainage,Drainage,259.16,Drainage!O1030,259.16,Drainage!A1030,Drainage,
915,915,Reducer pipe; 225 - 150,item,Drainage,Pipes,258.96,Drainage!O1035,258.96,Drainage!A1035,Drainage,
916,916,225 x 100 branch,item,Drainage,Drainage,574.14,Drainage!O1036,574.14,Drainage!A1036,Drainage,
917,917,225 x 150 branch,item,Drainage,Drainage,605.28,Drainage!O1037,605.28,Drainage!A1037,Drainage,
918,918,225 x 225 branch,item,Drainage,Drainage,690.14,Drainage!O1038,690.14,Drainage!A1038,Drainage,
923,923,100 x 100 branch,item,Drainage,Drainage,143.12,Drainage!O1045,143.12,Drainage!A1045,Drainage,
928,928,150 x 100 branch,item,Drainage,Drainage,231.31,Drainage!O1051,231.31,Drainage!A1051,Drainage,
929,929,150 x 150 branch,item,Drainage,Drainage,248.35,Drainage!O1052,248.35,Drainage!A1052,Drainage,
894,894,Clay; Paved area gully; SDG2/1,item,Drainage,Gullies,93.29,Drainage!O1101,93.29,Drainage!A1101,Drainage,
895,895,Clay; Access gully; SG3/1,item,Drainage,Gullies,90.53,Drainage!O1102,90.53,Drainage!A1102,Drainage,
901,901,UPVC; Yard gully 4D701,item,Drainage,Gullies,81.39,Drainage!O1108,81.39,Drainage!A1108,Drainage,
923,923,Ends,item,Drainage,Drainage,36.04,Drainage!O1134,36.04,Drainage!A1134,Drainage,
926,926,Ends,item,Drainage,Drainage,23.7,Drainage!O1140,23.7,Drainage!A1140,Drainage,
929,929,Ends,item,Drainage,Drainage,21.88,Drainage!O1143,21.88,Drainage!A1143,Drainage,
933,933,Ends,item,Drainage,Drainage,22.92,Drainage!O1147,22.92,Drainage!A1147,Drainage,
937,937,Ends,item,Drainage,Drainage,33.87,Drainage!O1151,33.87,Drainage!A1151,Drainage,
941,941,Ends,item,Drainage,Drainage,33.87,Drainage!O1155,33.87,Drainage!A1155,Drainage,
945,945,Ends,item,Drainage,Drainage,46.19,Drainage!O1159,46.19,Drainage!A1159,Drainage,
948,948,Ends,item,Drainage,Drainage,70.74,Drainage!O1162,70.74,Drainage!A1162,Drainage,
951,951,Ends,item,Drainage,Drainage,84.7,Drainage!O1165,84.7,Drainage!A1165,Drainage,
954,954,Ends,item,Drainage,Drainage,18.63,Drainage!O1168,18.63,Drainage!A1168,Drainage,
955,955,Angles,item,Drainage,Drainage,54.62,Drainage!O1169,54.62,Drainage!A1169,Drainage,
957,957,Kerb drain; ACO KD255HB,item,Drainage,Drainage,76.93,Drainage!O1171,76.93,Drainage!A1171,Drainage,
958,958,Kerb drain; ACO KD255HB; curved,item,Drainage,Drainage,95.25,Drainage!O1172,95.25,Drainage!A1172,Drainage,
959,959,Kerb drain; ACO KD305HB,item,Drainage,Drainage,84.75,Drainage!O1173,84.75,Drainage!A1173,Drainage,
960,960,Kerb drain; ACO KD305HB; curved,item,Drainage,Drainage,106.19,Drainage!O1174,106.19,Drainage!A1174,Drainage,
961,961,Kerb drain; ACO KD405HB,item,Drainage,Drainage,99.96,Drainage!O1175,99.96,Drainage!A1175,Drainage,
962,962,Kerb drain; ACO KD405HB; curved,item,Drainage,Drainage,127.49,Drainage!O1176,127.49,Drainage!A1176,Drainage,
